replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,1.1823245,1.423097,-75.189735,78.83627,22.452625,115.585884,-25.17302,78.9169,22.485155,114.543816,-25.151573,78.987305,22.751755,114.33061,-25.512604,3.5645304,2.7225695,11.779552,-3.3279307,0.7178975,1.391317,3.6650414,-3.036743,-0.7617165,0.27686366,0.4261341,-1.6399496,0.018798144534230232,-1.7304277420043945,2750800,5502,500.0,0.0,500,500,0.7221923167780223,0.3744022496312974,1.0,0.0009178685129853153,361.0961583890112,147.0400016787644,477.3366853043516,112.29745144779245,0.11509885,0.6313494,0.99991125,-0.9999835,5,361.0961583890112,2747500,5495,500.0,0.0,500,500,0.8152900522065994,0.339258627637185,1.0,0.0045031130470497924,407.64502610329976,97.07296074609387,476.06750944154527,222.7680887955504,407.64502610329976,97.07296074609387,476.06750944154527,222.7680887955504,0.23845838,0.5073486,0.99997264,-0.9999976,5,407.64502610329976,0.015020178630948067,89.411770908162,88.30844552069902,0.03433845192193985,0.21100481040775776,303.8858175948262,481.8663974646479,803784.5465888716,1098
1000000,6.0649567,6.1206427,-72.545166,76.67151,25.82737,109.3331,-27.655264,76.40616,25.724995,107.27958,-26.902153,76.403755,25.991423,109.916435,-26.781647,3.8402228,3.1503448,16.852844,-4.3044763,0.38229662,1.5249743,3.6306734,-5.4797263,-0.7860371,0.24890134,-0.13617557,-1.6191473,0.019451338797807693,-0.6293706297874451,2753300,5507,500.0,0.0,500,500,0.8078237408956525,0.36401457491705336,1.0,1.1211725686127099e-07,403.9118704478262,118.14993962224044,473.76138251634825,169.77665506644377,0.23446943,0.6218993,0.9998977,-0.9999997,5,403.9118704478262,2750000,5500,500.0,0.0,500,500,0.9493942512317711,0.18970029778802783,1.0,0.005519442453908772,474.69712561588557,0.9207422820678562,476.11275090459503,473.4049667743145,474.69712561588557,0.9207422820678562,476.11275090459503,473.4049667743145,0.24364895,0.4779356,0.99881923,-0.99271166,5,474.69712561588557,0.014805924147367477,90.95330206304789,93.55250532925129,0.029876036569476128,0.1969943530857563,452.49588396959007,637.2433676756918,804421.7931938171,1099
1000000,4.187145,4.0953007,-74.89697,79.05269,25.216513,111.14195,-76.01465,79.4191,25.48594,112.187874,-75.521,79.17144,25.511854,111.51922,-74.92105,4.1306176,3.059556,13.30818,-2.4283617,0.6597215,1.4640622,4.7546835,-5.833657,-0.7832822,0.27139047,0.3255818,-1.9287865,0.0199299119412899,0.511489987373352,2755800,5512,500.0,0.0,500,500,0.9162991815187274,0.23390870039713632,1.0,0.004725751073213935,458.1495907593636,25.871973439717316,476.4706073255871,408.8753472727367,0.19466443,0.61488533,0.99994063,-0.9999857,5,458.1495907593636,2752500,5505,500.0,0.0,500,500,0.9477912347882469,0.1942572990597187,1.0,0.003780189938680727,473.8956173941236,3.6109562004313513,479.9404957935889,468.85477143310794,473.8956173941236,3.6109562004313513,479.9404957935889,468.85477143310794,0.24975717,0.47101754,0.9988619,-0.9991697,5,473.8956173941236,0.016293050721287727,92.00816992484033,92.02745767682791,0.023052329197525978,0.15988792851567268,304.10662280395627,488.341483714059,804910.1380701698,1100
1000000,1.6042596,1.5097917,-78.41078,82.786865,19.10326,115.98335,-43.978798,82.85629,19.086748,117.02344,-41.336624,82.73645,18.96339,114.671455,-42.043823,4.173714,2.85346,13.018217,-3.9524217,0.52800786,1.5244534,3.666655,-4.921957,-0.82758117,0.23196328,-0.11965114,-1.5122311,0.018136322498321533,0.6966814398765564,2758300,5517,500.0,0.0,500,500,0.9089930450535874,0.23488170641847358,1.0,0.005070614237254251,454.4965225267937,27.131355051999037,474.47903664281506,400.8909472580058,0.2161611,0.5942334,0.9998865,-0.99996245,5,454.4965225267937,2755000,5510,500.0,0.0,500,500,0.7009651806638967,0.3602022648150291,1.0,0.004573727435339384,350.48259033194836,143.360472062298,476.72500778088045,140.66138033905548,350.48259033194836,143.360472062298,476.72500778088045,140.66138033905548,0.11688699,0.46108076,0.99973637,-0.99999183,5,350.48259033194836,0.015319520607590675,89.86100007593632,93.58187072724104,0.01661774329841137,0.019773872569203377,293.18990996293724,476.6844919025898,805386.8258709498,1101
1000000,1.4035236,1.1727219,-73.33087,77.245636,21.736326,102.81022,-13.302941,77.3817,21.221588,101.731094,-11.490379,77.01515,21.388742,103.70618,-11.234142,3.8591633,2.6015098,14.094554,-1.3124232,0.36501813,1.5021164,3.9906263,-4.44834,-0.7866266,0.22553697,0.12870681,-1.5282701,0.018789120018482208,-0.5597506761550903,2760800,5522,500.0,0.0,500,500,0.9180330400092084,0.22818230721007213,1.0,0.00502742002560646,459.01652000460416,22.047924441124046,478.71979031786867,421.13345727842915,0.277492,0.6147349,0.9999494,-0.99999994,5,459.01652000460416,2757500,5515,500.0,0.0,500,500,0.9360190433659383,0.21152322684541852,1.0,0.0050153195472545,468.0095216829691,11.566579150595885,475.0613347134528,444.95805681860503,468.0095216829691,11.566579150595885,475.0613347134528,444.95805681860503,0.22284722,0.47253242,0.9993766,-1.0,5,468.0095216829691,0.023469915613532066,91.60517494007945,92.94153800420463,0.028597183525562286,0.03310825675725937,267.439808588475,452.0716968886554,805838.905698847,1102
1000000,1.0315299,1.2897274,-73.68001,77.81469,22.95945,99.42877,-32.95165,77.73848,22.858332,98.8171,-32.184177,77.80208,22.95863,99.69282,-33.181984,4.0471134,3.430598,29.750084,-3.30602,0.5940889,1.4860041,4.3522143,-7.5711184,-0.7922858,0.2659807,0.1420461,-2.1949196,0.01873514987528324,0.1873795986175537,2763300,5527,500.0,0.0,500,500,0.9204544365218018,0.22371812034703784,1.0,0.005528855501804387,460.227218260901,28.84194888451099,476.96003582389034,402.604393179593,0.21758743,0.6392626,0.9999464,-0.99978405,5,460.227218260901,2760000,5520,500.0,0.0,500,500,0.897667074812327,0.27384682899134927,1.0,1.4006997043717697e-09,448.8335374061634,40.281843009443115,479.0914263883586,369.81637573475007,448.8335374061634,40.281843009443115,479.0914263883586,369.81637573475007,0.23897968,0.518757,0.9999756,-0.9995899,5,448.8335374061634,0.021013299003243446,91.79265471734107,94.50980011932552,0.019235391169786453,0.006510356441140175,310.14682145603,496.49603533931077,806335.4037988894,1103
1000000,2.414216,3.590269,-71.03297,75.06627,27.552723,118.67096,-27.855453,75.18703,28.01715,116.33996,-36.58749,74.86819,27.507734,114.703606,-24.714445,3.96503,2.974483,15.093625,-3.1971977,0.5538665,1.4973357,4.940702,-3.6712096,-0.79429615,0.28388748,0.24952936,-2.0699818,0.019137514755129814,-0.1383446305990219,2765800,5532,500.0,0.0,500,500,0.9217587892186413,0.2259672292919901,1.0,0.005523884247778424,460.8793946093207,29.487381951515356,477.870115558516,401.95451338430405,0.20671429,0.6160719,0.9999566,-0.99994516,5,460.8793946093207,2762500,5525,500.0,0.0,500,500,0.8462195703733388,0.31263528058062223,1.0,0.003927042896204775,423.1097851866695,104.44754524508465,477.0310416183919,214.22946972157746,423.1097851866695,104.44754524508465,477.0310416183919,214.22946972157746,0.23103909,0.48693532,0.9986529,-0.9993336,5,423.1097851866695,0.014746364206075668,88.7071533575654,92.08533230796456,0.032676272094249725,0.0862782709300518,338.36451347731054,519.2907000500709,806854.698313687,1104
1000000,2.5342948,1.2992828,-76.15128,80.26318,20.664421,108.47719,-20.236311,80.54826,20.67753,107.60101,-21.628078,80.412254,20.542315,108.212364,-21.043633,4.0834913,2.6157136,13.898901,-4.6806216,0.6337967,1.4556003,3.9704762,-4.190344,-0.74143976,0.24819323,0.34727395,-1.6589901,0.020070919767022133,0.3263513147830963,2768300,5537,500.0,0.0,500,500,0.8880852642540255,0.26403493918131776,1.0,0.0007480131625560283,444.0426321270126,62.34222966401931,476.8927611343373,319.3954306256576,0.18580472,0.60962886,0.99994224,-0.9999924,5,444.0426321270126,2765000,5530,500.0,0.0,500,500,0.8445664885648672,0.28492442213382047,1.0,0.0042307277412804035,422.2832442824336,104.91375547847764,478.19059852659285,212.497483850357,422.2832442824336,104.91375547847764,478.19059852659285,212.497483850357,0.22264007,0.5477961,0.99977624,-0.99965113,5,422.2832442824336,0.01461365632712841,92.40934970229864,90.60416418500245,0.020606141537427902,0.006399532780051231,445.21303646825254,628.2681696861982,807483.0220206324,1105
1000000,1.457302,1.6486713,-72.420296,76.509315,22.741808,112.2529,-26.48094,76.35275,22.692665,111.00898,-23.992027,76.35741,22.90582,112.7451,-26.172497,3.8635464,2.8076386,14.971619,-0.8861598,0.43521383,1.4876727,3.9473414,-4.141808,-0.78969455,0.25828052,0.059472144,-1.7541649,0.019357899203896523,-0.5381885766983032,2770800,5542,500.0,0.0,500,500,0.9308882668972761,0.2183971115906552,1.0,0.004735507554623621,465.4441334486381,16.32151011572254,475.52062390182414,432.92344477097794,0.20854008,0.6160195,0.9999972,-0.99981034,5,465.4441334486381,2767500,5535,500.0,0.0,500,500,0.8172600641910097,0.3108377388378124,1.0,0.00493481446146651,408.6300320955049,128.5041535304657,476.9748636870066,151.7243595901121,408.6300320955049,128.5041535304657,476.9748636870066,151.7243595901121,0.17464174,0.48345062,0.9979618,-0.9999991,5,408.6300320955049,0.01564173214137554,90.45105719938874,91.07289651408792,0.03275707922875881,0.07421787641942501,418.61257671006024,600.2591471113265,808083.286548404,1106
1000000,1.1184586,0.89804274,-76.232346,80.15091,21.5106,112.430626,-14.825651,80.2042,21.658756,112.334114,-15.358152,80.23839,21.628963,112.50266,-15.03904,3.8306396,3.2426205,18.523613,-3.687788,0.5526302,1.5114812,4.2427998,-6.2141714,-0.80690336,0.28514028,0.03284192,-1.7176678,0.0195169597864151,-0.6666892766952515,2773300,5547,500.0,0.0,500,500,0.9476575625056255,0.19668464943006944,1.0,0.00449081054187328,473.8287812528127,1.365447151000165,475.18227933591885,471.22646209853025,0.21020328,0.60742676,0.99995583,-0.99946773,5,473.8287812528127,2770000,5540,500.0,0.0,500,500,0.7898695476661637,0.37383069702271826,1.0,0.001660609846352893,394.9347738330818,102.82939039072428,480.5486378586946,241.41965739385057,394.9347738330818,102.82939039072428,480.5486378586946,241.41965739385057,0.2222409,0.5811931,0.9993799,-1.0,5,394.9347738330818,0.017170878127217293,88.60636037960649,91.90030354447663,0.018785465508699417,0.006230607628822327,344.980311576277,525.5291624516249,808608.8316146061,1107
1000000,2.0967495,2.1537793,-75.02822,79.287735,20.95583,102.80676,-27.946524,79.32716,20.849592,100.59099,-26.896067,79.14337,21.167004,100.46013,-26.54762,4.1206064,2.5187085,13.8413515,-1.6436903,0.62285125,1.4261558,3.4606895,-4.6961637,-0.8099269,0.26670542,-0.08349967,-1.8620346,0.018620172515511513,0.48050543665885925,2775800,5552,500.0,0.0,500,500,0.7897044331978801,0.3664459549471003,1.0,0.004354174713551373,394.85221659894006,162.66966422604156,477.3508000656649,69.52017008042225,0.17929737,0.64280224,0.99995965,-0.99999964,5,394.85221659894006,2772500,5545,500.0,0.0,500,500,0.9437970369993735,0.19543941455725272,1.0,0.007475019684578063,471.8985184996867,11.635557876431784,478.4702041917463,448.6456276979913,471.8985184996867,11.635557876431784,478.4702041917463,448.6456276979913,0.25284883,0.48326162,0.99945974,-0.9999463,5,471.8985184996867,0.014914222061634064,91.7615188807249,89.51587134413421,0.023194804787635803,0.0479101687669754,299.50535681657493,480.8687662370503,809089.7035237066,1108
1000000,5.1521845,4.6640635,-73.33256,77.368515,24.19714,109.083824,-18.9738,77.44371,24.305056,108.42576,-20.648773,77.22177,24.692633,108.778915,-23.67591,3.9482393,3.0635908,17.272257,-1.9219822,0.61336315,1.482561,4.6355343,-3.2477229,-0.7891029,0.26060602,0.1480062,-1.7945435,0.018904151394963264,-0.2054058164358139,2778300,5557,500.0,0.0,500,500,0.9317718950623294,0.21464001504011346,1.0,0.0040447062995633155,465.88594753116456,12.166811457878673,476.4934077255801,448.843552259797,0.21366055,0.61188495,0.9996902,-0.9999974,5,465.88594753116456,2775000,5550,500.0,0.0,500,500,0.9499424938505541,0.19129000294603923,1.0,0.004139616225269519,474.97124692527706,2.5916473802040727,478.5057774534123,471.04467380378617,474.97124692527706,2.5916473802040727,478.5057774534123,471.04467380378617,0.2448753,0.4645771,0.99727106,-0.9979726,5,474.97124692527706,0.01473330520093441,90.06050925329328,91.11410354822874,0.01882975921034813,0.006308257579803467,421.62845130078495,602.842935424298,809692.5488992352,1109
1000000,1.4694811,1.6764868,-76.18028,80.47452,23.1087,154.17877,-45.097347,80.73207,23.120226,148.73299,-50.48143,80.92399,23.114351,149.94719,-41.735992,4.276476,3.4010782,17.61488,-8.642581,0.3450708,1.5992953,5.0773096,-4.2650776,-0.7764089,0.27806595,0.017193139,-1.6637015,0.020192811265587807,1.0792076587677002,2780800,5562,500.0,0.0,500,500,0.9265284857048321,0.21544877329098067,1.0,0.005670395727191351,463.2642428524161,18.395374791357987,478.252968884811,431.3269633068576,0.20916744,0.6133059,0.9999524,-0.9999154,5,463.2642428524161,2777500,5555,500.0,0.0,500,500,0.9518490980858649,0.18900316642495293,1.0,0.004045047856946728,475.9245490429324,0.9279302873446017,476.8563617529985,474.1793216097402,475.9245490429324,0.9279302873446017,476.8563617529985,474.1793216097402,0.23113108,0.5174987,0.9998576,-0.9945079,5,475.9245490429324,0.01479213498532772,89.42663175053895,95.15620912238955,0.028787164017558098,0.12416462413966656,354.2750765644014,539.0256613604724,810231.5779935364,1110
1000000,1.1681396,1.8356776,-76.228584,79.75787,19.440027,101.47956,-16.78392,79.54338,19.465378,101.30741,-16.542122,79.75656,19.230251,101.18896,-17.18772,3.2738125,2.2062976,12.608204,-2.0350864,0.5765784,1.3578291,3.7656803,-2.8001997,-0.810282,0.24673608,-0.057047367,-1.870764,0.01935243047773838,-2.8647968769073486,2783300,5567,500.0,0.0,500,500,0.8556376646236249,0.2802310973080476,1.0,0.004383459812462526,427.81883231181246,93.56223387944637,476.69452643572475,240.71557681682614,0.16905862,0.6133019,0.99978137,-0.99999994,5,427.81883231181246,2780000,5560,500.0,0.0,500,500,0.9299406416456255,0.2333799840287347,1.0,2.995628436666367e-13,464.97032082281277,24.048932686313446,478.0241016504193,416.9159895601285,464.97032082281277,24.048932686313446,478.0241016504193,416.9159895601285,0.35777658,0.47952694,0.9994454,-0.99574584,5,464.97032082281277,0.016508283093571663,90.77403965964913,93.1085372120142,0.016045015305280685,0.014120679348707199,337.14573065936565,521.0749815087765,810752.6558743995,1111
1000000,4.6789155,4.5500107,-77.47225,81.253716,19.592438,106.73889,-42.70246,81.2736,19.68562,108.32796,-41.605682,80.91579,20.093695,109.096054,-42.93085,3.670372,2.845115,11.516632,-6.342985,0.66577435,1.465429,3.812635,-5.3522487,-0.77160174,0.28240696,0.022281885,-1.9637363,0.019750941544771194,-1.2933692932128906,2785800,5572,500.0,0.0,500,500,0.8389795486715625,0.29414782124421834,1.0,0.004215337331646375,419.4897743357813,94.82293147144244,472.8260522074388,230.10671064513383,0.1478205,0.6148419,0.9999787,-0.9999162,5,419.4897743357813,2782500,5565,500.0,0.0,500,500,0.8159460319528693,0.2958631057280849,1.0,0.0051199722977998,407.97301597643457,111.46392929471676,475.78467436763475,186.1023206765607,407.97301597643457,111.46392929471676,475.78467436763475,186.1023206765607,0.20792845,0.4928057,0.9973893,-0.9999226,5,407.97301597643457,0.018738215789198875,92.277666952461,94.01460519246757,0.019055450335144997,0.0062856413424015045,333.4202959239483,519.7566473763436,811272.4158072602,1112
1000000,1.0954915,1.5998461,-71.51098,75.73994,24.27782,112.141335,-9.283067,75.90687,24.257124,111.67372,-9.113788,75.860016,24.393496,111.78908,-10.748173,4.1473174,3.3135483,19.020342,-5.098929,0.66757965,1.5316906,4.5491147,-5.2546372,-0.75862175,0.25070092,-0.07433677,-1.5373573,0.019456394016742706,0.5804972648620605,2788300,5577,500.0,0.0,500,500,0.8715315966378404,0.31630685669103903,1.0,4.188348123040302e-06,435.76579831892025,79.60491671228084,476.0465244031028,276.5578420908092,0.21720552,0.6108452,0.9998728,-0.9999703,5,435.76579831892025,2785000,5570,500.0,0.0,500,500,0.7069762882328592,0.38487745265872203,1.0,0.005240496320388822,353.4881441164296,142.77971548215592,478.49843939251014,136.31286560749308,353.4881441164296,142.77971548215592,478.49843939251014,136.31286560749308,0.15555945,0.5014147,0.999106,-0.9999975,5,353.4881441164296,0.014703923836350441,88.83095989748836,90.05536420084536,0.0270514115691185,0.05084248445928097,268.69796798564494,447.6768899038434,811720.0964599848,1113
1000000,1.4822345,1.8532312,-74.505295,78.58385,20.624058,108.27894,-11.868369,78.573074,20.473337,106.73098,-12.092196,78.85776,20.538414,107.53706,-11.292906,3.9347537,2.2044172,10.5829315,-2.8256679,0.5344771,1.4376663,4.449156,-4.0699587,-0.79993045,0.26654264,-0.10656363,-2.0034077,0.018921826034784317,-0.2588452398777008,2790800,5582,500.0,0.0,500,500,0.9330850861110094,0.2100898549683112,1.0,0.0043938192977352524,466.54254305550467,16.964711577858893,478.590359633866,433.49867692462,0.22416878,0.5875172,0.99977565,-0.9995438,5,466.54254305550467,2787500,5575,500.0,0.0,500,500,0.932354893075434,0.20927523806559237,1.0,0.006798755771646903,466.17744653771695,10.526199663997447,476.97410007400777,446.5705002044284,466.17744653771695,10.526199663997447,476.97410007400777,446.5705002044284,0.23151739,0.48454988,0.99934524,-0.9990847,5,466.17744653771695,0.0200249832123518,92.82071529701352,92.21930855326355,0.01636742241680622,0.019652273505926132,344.27640966326,529.3724781926721,812249.4723142199,1114
1000000,1.3803754,0.83605826,-74.66549,79.17491,21.952938,100.015236,-28.336842,79.130135,21.892809,99.07521,-28.319786,79.421,21.901417,99.63967,-28.475264,4.3961043,3.110109,14.74077,-4.425012,0.4500566,1.5643195,3.7327518,-5.207624,-0.804491,0.2535734,0.07631934,-1.844167,0.018831299617886543,1.5738188028335571,2793300,5587,500.0,0.0,500,500,0.953460692057096,0.18229271447046028,1.0,0.007407384878081815,476.73034602854807,2.1615443748483125,479.82655926783553,473.80792608048966,0.22868823,0.59655523,0.99970347,-0.99951154,5,476.73034602854807,2790000,5580,500.0,0.0,500,500,0.9478512629532226,0.1931956326388567,1.0,0.003813451476896428,473.92563147661133,5.94623531432386,481.342817450926,467.0344710567946,473.92563147661133,5.94623531432386,481.342817450926,467.0344710567946,0.24420181,0.47815886,0.9997363,-0.9998547,5,473.92563147661133,0.030402284115552902,90.51258870773017,92.10903530567884,0.01911645382642746,0.0062144361436367035,364.1485981736332,546.8259553611279,812796.3005970102,1115
1000000,2.9056537,2.4375377,-74.077866,78.49684,23.786345,102.12088,-27.131563,78.42172,23.906487,104.2004,-28.650936,78.29523,23.565092,102.57794,-27.181015,4.3138247,3.1539443,15.722295,-3.5799596,0.6381843,1.5086067,4.5817366,-5.1462126,-0.77673364,0.26814884,0.099787235,-2.2773976,0.01974623277783394,1.2319214344024658,2795800,5592,500.0,0.0,500,500,0.8390424686250001,0.3169946172023859,1.0,0.0051876407194659056,419.52123431250004,111.85811355148495,478.1557721638744,195.8358762051929,0.26359457,0.68950516,0.99998033,-0.9998689,5,419.52123431250004,2792500,5585,500.0,0.0,500,500,0.9106438011853512,0.24250285879135397,1.0,0.0036817763413808315,455.32190059267566,41.162638599096475,478.53593173220054,373.08052041706014,455.32190059267566,41.162638599096475,478.53593173220054,373.08052041706014,0.21544744,0.49849677,0.999702,-0.9997262,5,455.32190059267566,0.022006219252943993,91.02713703922927,91.23358840122819,0.022389637306332588,0.006285196170210838,322.4348339661956,504.74624045938253,813301.0497455578,1116
1000000,1.5780782,2.0566173,-74.88182,78.621826,21.529047,108.087654,-5.168329,78.24664,21.64622,107.37434,-3.916408,78.81186,21.39131,108.75042,-3.9171102,3.3810635,2.7196279,12.899316,-4.247173,0.46560717,1.4938874,4.662359,-5.1245055,-0.7490518,0.25599685,3.9577484e-05,-1.4432311,0.02012396790087223,-2.4168906211853027,2798300,5597,500.0,0.0,500,500,0.8073907123820423,0.34425793256520054,1.0,0.004631047895315099,403.6953561910211,111.81189965964249,473.5688215811616,181.43935731017413,0.18522292,0.652402,0.99977916,-0.99998313,5,403.6953561910211,2795000,5590,500.0,0.0,500,500,0.9486877664053865,0.19131897820843588,1.0,0.005012334835435074,474.3438832026933,3.686160912227203,478.41642481025707,468.76121717474524,474.3438832026933,3.686160912227203,478.41642481025707,468.76121717474524,0.23004194,0.4747951,0.9994755,-0.9965966,5,474.3438832026933,0.014296839013695717,92.02612029761076,92.69834407418966,0.017103763297200203,0.03099646605551243,327.17328309826553,511.96014453843236,813813.0126713831,1117
